Date,High,Low,Open,Close,Volume,Adj Close,Return,Change,Volatility,MA7,MA21,Momentum,RSI,MACD,Signal,Upper_Band,Lower_Band
2019-04-23,184.22000122070312,181.47999572753903,182.7400054931641,183.77999877929688,19954800,183.77999877929688,0.006,2.339996337890625,10.206996795584278,179.9857134137835,174.66666521344865,175.77999877929688,72.97234471466177,3.8711018972464615,3.448515289774547,185.89859565568597,163.43473477121134
2019-04-24,185.13999938964844,181.6499938964844,184.4900054931641,182.5800018310547,37289900,182.5800018310547,-0.01,-1.1999969482421875,10.277878186898965,180.48285566057478,175.442379906064,175.27999877929688,68.97111343210878,3.918909173806952,3.5425940665810285,186.49314614348677,164.3916136686412
2019-04-25,198.47999572753903,192.1199951171875,196.97999572753903,193.25999450683597,54148800,193.25999450683597,-0.019,10.679992675781278,11.055645422752354,182.42714146205358,176.6604752313523,178.44000244140625,79.66047322897957,4.76367031135905,3.7868093155366327,189.59609292876678,163.72485753393784
2019-04-26,192.8999938964844,189.08999633789065,192.5,191.4900054931641,22075000,191.4900054931641,-0.005,-1.769989013671875,11.532992999135827,184.23000008719308,177.88047572544642,180.77999877929688,75.04624802384055,5.230037659503154,4.075454984329937,191.36287245186506,164.39807899902777
2019-04-29,195.41000366210935,190.6499938964844,190.9499969482422,194.77999877929688,19641300,194.77999877929688,0.02,3.289993286132784,12.15247141772379,186.51571437290735,179.27238028390067,179.5800018310547,77.63897473421645,5.798273221079569,4.420018631679864,193.426835880899,165.11792468690234
2019-04-30,197.38999938964844,192.27999877929688,194.19000244140625,193.3999938964844,23494700,193.3999938964844,-0.004,-1.3800048828124716,12.54610311210675,188.67571367536272,180.5442846389044,190.25999450683597,74.15839563472346,6.06730897558225,4.749476700460342,194.75022526948788,166.33834400832092
2019-05-01,196.17999267578125,193.00999450683597,194.77999877929688,193.02999877929688,15996600,193.02999877929688,-0.009,-0.3699951171875284,12.830718637842201,190.33142743791853,181.7028561546689,188.4900054931641,73.21074858054689,6.179433571891849,5.035468074746643,195.81994937951353,167.58576292982426
2019-05-02,194.0,189.75,193.0,192.52999877929688,13209500,192.52999877929688,-0.002,-0.5,13.018932809167888,191.58142743791853,182.5757133847191,191.77999877929688,71.87409950349817,6.156973542540214,5.2597691683053585,197.0075965058663,168.1438302635719
2019-05-03,196.16000366210935,193.7100067138672,194.3800048828125,195.47000122070312,14575400,195.47000122070312,0.006,2.94000244140625,13.3259365549555,193.422855922154,183.6199994768415,190.3999938964844,74.78882712026859,6.303741822077285,5.468563699059744,198.47337263530798,168.76662631837505
2019-05-06,194.27999877929688,190.5500030517578,191.2400054931641,193.8800048828125,13994900,193.8800048828125,0.014,-1.589996337890625,13.47099925535596,193.5114288330078,184.47047569638207,190.02999877929688,70.53177035675319,6.220056386531553,5.618862236554106,199.53986021564572,169.40109117711842
2019-05-07,192.8999938964844,187.8500061035156,192.5399932861328,189.7700042724609,16253000,189.7700042724609,-0.014,-4.110000610351591,13.384593286238683,193.26571437290735,185.1395234607515,189.52999877929688,60.88439532615445,5.755743744334836,5.646238538110253,199.81975387716605,170.45929304433693
2019-05-08,190.72000122070312,188.5500030517578,189.38999938964844,189.5399932861328,12505700,189.5399932861328,0.001,-0.23001098632809658,13.273382390436975,192.51714215959822,185.83523777553015,192.47000122070312,60.38659372775851,5.308025057159284,5.578595841920059,199.85316240556295,171.81731314549734
2019-05-09,189.7700042724609,186.25999450683597,187.1999969482422,188.6499938964844,12967000,188.6499938964844,0.008,-0.8899993896484091,13.11918401214381,191.83857073102678,186.3623802548363,190.8800048828125,58.396990097523826,4.825760891597781,5.428028851855603,199.90084045623746,172.82392005343513
2019-05-10,190.0,184.58999633789065,188.25,188.33999633789065,12578500,188.33999633789065,0.0,-0.30999755859375,12.947397056750665,191.16857038225447,186.86333211263022,186.7700042724609,57.684079214366115,4.368195020553856,5.2160620855952535,199.84114660637644,173.885517618884
2019-05-13,185.42999267578125,180.83999633789065,183.5,181.5399932861328,16833300,181.5399932861328,-0.011,-6.800003051757841,12.653580666046826,189.59856959751673,187.05523681640625,186.5399932861328,44.77221663323061,3.4174728551165003,4.856344239499503,199.56281836794705,174.54765526486545
2019-05-14,183.4900054931641,178.10000610351562,182.5200042724609,180.72999572753903,17628100,180.72999572753903,-0.01,-0.8099975585937784,12.363315225648586,187.49285452706474,187.13285536993118,185.6499938964844,43.52251538439873,2.569044312220882,4.398884254043779,199.4519011368915,174.81380960297085
2019-05-15,187.27999877929688,180.02000427246094,180.4199981689453,186.2700042724609,16746900,186.2700042724609,0.032,5.540008544921875,12.147709783935525,186.4057115827288,187.4480939592634,185.33999633789065,53.15378467126117,2.3169822401771114,3.9825038512704456,199.2925766959272,175.60361122259957
2019-05-16,188.5800018310547,185.0500030517578,185.0500030517578,186.9900054931641,12953100,186.9900054931641,0.01,0.7200012207031818,11.948691868159168,186.0085688999721,187.83476112002418,178.5399932861328,54.24584394307966,2.150529349598571,3.616108950936071,199.01461067568957,176.6549115643588
2019-05-17,187.5800018310547,184.27999877929688,184.83999633789065,185.3000030517578,10485400,185.3000030517578,0.002,-1.6900024414062784,11.713681981362809,185.4028560093471,188.1452375139509,177.72999572753903,51.22720517521938,1.8607950741943853,3.265046175587734,198.6080970699159,177.68237795798586
2019-05-20,184.22999572753903,181.3699951171875,181.8800048828125,182.72000122070312,10352000,182.72000122070312,0.005,-2.5800018310546875,11.45054487276991,184.5557141985212,188.3566662016369,183.2700042724609,46.93338439718069,1.4067775320221472,2.893392446874617,198.13959684736457,178.57373555590922
2019-05-21,185.6999969482422,183.88999938964844,184.57000732421875,184.82000732421875,7502800,184.82000732421875,0.001,2.100006103515625,11.215962546166553,184.05285862513952,188.51761881510416,183.9900054931641,50.565491897459616,1.202555984081954,2.5552251543160844,197.92668208324406,179.10855554696425
2019-05-22,186.7400054931641,183.6100006103516,184.72999572753903,185.32000732421875,9213800,185.32000732421875,0.003,0.5,10.992617154048608,184.59286063058036,188.59095255533853,182.3000030517578,51.4180931973135,1.0687350449939572,2.2579271324516594,197.86801134544723,179.31389376522984
2019-05-23,183.8999938964844,179.6699981689453,182.4199981689453,180.8699951171875,12768800,180.8699951171875,-0.008,-4.45001220703125,10.740411536255705,184.61286054338728,188.50952366420202,179.72000122070312,44.12406885524068,0.596723534378441,1.9256864128370157,198.03487415830028,178.98417317010376
2019-05-24,183.6300048828125,180.8300018310547,182.3300018310547,181.05999755859372,8807700,181.05999755859372,-0.007,0.19000244140622158,10.493655649204383,183.86857386997767,187.92857142857142,181.82000732421875,44.486174305028996,0.23527056800406854,1.5876032438704264,197.72145007222622,178.1356927849166
2019-05-28,184.7100067138672,181.4499969482422,181.5399932861328,184.30999755859372,14843300,184.30999755859372,0.015,3.25,10.271471751539293,183.48571559361048,187.58666628882997,182.32000732421875,50.40647942512265,0.20865903516937578,1.3118144021302165,197.35864401380033,177.81468856385962
2019-05-29,184.55999755859372,181.3500061035156,183.5,182.19000244140625,12797700,182.19000244140625,-0.007,-2.1199951171874716,10.03644347580184,183.0414297921317,186.98714265369233,177.8699951171875,46.8933784076482,0.016315243284850567,1.0527145703611434,196.44536332440424,177.52892198298042
2019-05-30,183.47999572753903,180.88999938964844,183.0800018310547,183.00999450683597,8581500,183.00999450683597,-0.0,0.8199920654297159,9.810797071846466,183.0828574044364,186.49238077799478,178.05999755859372,48.39162711489406,-0.06915491600102541,0.8283406730887097,195.62301232255683,177.36174923343273
2019-05-31,180.5399932861328,177.16000366210938,180.27999877929688,177.47000122070312,15226500,177.47000122070312,-0.016,-5.539993286132841,9.624226879110969,182.03285653250558,185.75142851329986,181.30999755859372,40.15012442817424,-0.5772674121586476,0.5472190560392383,195.1745472149608,176.32830981163892
2019-06-03,175.0500030517578,161.00999450683594,175.0,164.14999389648438,56059600,164.14999389648438,-0.062,-13.32000732421875,10.08057785699949,179.0085688999721,184.3999997093564,179.19000244140625,27.86312355994002,-2.0313473890043667,0.03150576703051727,197.25531173922775,171.54468767948504
2019-06-04,168.27999877929688,160.83999633789062,163.7100067138672,167.5,46044300,167.5,0.023,3.350006103515625,10.22885218109601,177.09856959751673,183.0680948893229,180.00999450683597,33.3846496402481,-2.880197625979065,-0.5508349115713992,196.8674203380513,169.26876944059453
2019-06-05,168.72000122070312,164.6300048828125,167.47999572753906,168.1699981689453,19758300,168.1699981689453,0.004,0.6699981689453125,10.300546580588877,175.25714111328125,181.84380885532923,174.47000122070312,34.465056724859494,-3.4589813180977274,-1.132464192876665,196.16642314342872,167.52119456722974
2019-06-06,169.6999969482422,167.22999572753906,168.3000030517578,168.3300018310547,12446400,168.3300018310547,0.0,0.160003662109375,10.334088478720227,172.97428458077567,180.82285635811942,161.14999389648438,34.7372762627289,-3.8602619093261694,-1.678023736166566,195.81349065220053,165.83222206403832
2019-06-07,173.8699951171875,168.83999633789062,170.1699981689453,173.35000610351562,16917300,173.35000610351562,0.019,5.0200042724609375,10.165631139972291,171.71142796107702,180.0519045875186,164.5,42.769450612213134,-3.7302077649432874,-2.0884605419219104,194.82328839619382,165.2805207788434
2019-06-10,177.86000061035156,173.8000030517578,174.75,174.82000732421875,14767900,174.82000732421875,0.0,1.470001220703125,9.965698559921178,170.5414297921317,179.3933337983631,165.1699981689453,44.90769417577628,-3.4685389474368833,-2.364476223024905,193.78295840885124,165.00370918787496
2019-06-11,179.97999572753906,176.7899932861328,178.47999572753906,178.10000610351562,15266600,178.10000610351562,-0.002,3.279998779296875,9.737000421649498,170.63143048967635,178.9057152157738,165.3300018310547,49.44630392490971,-2.9623479319829755,-2.484050564816519,192.7038542102911,165.1075762212565
2019-06-12,179.27000427246094,172.8800048828125,178.3800048828125,175.0399932861328,17699800,175.0399932861328,-0.019,-3.0600128173828125,9.541266609933478,172.18714468819755,178.59619140625,170.35000610351562,45.66654344771482,-2.7761041653418204,-2.5424612849215795,192.43769189487855,164.75469091762145
2019-06-13,178.02999877929688,174.61000061035156,175.52999877929688,177.47000122070312,12253600,177.47000122070312,0.011,2.4300079345703125,9.323768231318246,173.61143057686942,178.44095357259116,171.82000732421875,49.00054004548708,-2.4047033828470603,-2.5149097045066755,192.25503904974826,164.62686809543405
2019-06-14,181.83999633789065,180.0,180.50999450683597,181.3300018310547,16773700,181.3300018310547,0.005,3.8600006103515625,9.131525748569388,175.4914311000279,178.2057153610956,175.10000610351562,53.845359075250435,-1.7783955600342836,-2.3676068756121973,191.62238615150048,164.78904457069072
2019-06-17,189.5,184.41000366210935,185.00999450683597,189.00999450683597,29459900,189.00999450683597,0.022,7.679992675781278,9.194863950232303,178.44571576799666,178.3019053141276,172.0399932861328,61.65123255693027,-0.6547829434088612,-2.02504208917153,192.00890839705488,164.5949022312003
2019-06-18,194.52999877929688,187.27999877929688,194.0,188.47000122070312,37571400,188.47000122070312,-0.029,-0.5399932861328409,9.205604771862413,180.60571507045202,178.4528576078869,174.47000122070312,60.871700812275726,0.1899258581122183,-1.5820484997147806,192.54787766109695,164.35783755467685
2019-06-19,188.1000061035156,184.5500030517578,187.0,187.47999572753903,21417100,187.47999572753903,0.003,-0.9900054931640909,9.155088349248222,182.4142848423549,178.67952401297433,178.3300018310547,59.3890717568676,0.7705955537739442,-1.1115196890170358,193.20914705473106,164.1499009712176
2019-06-20,191.16000366210935,187.63999938964844,190.9499969482422,189.52999877929688,14635700,189.52999877929688,-0.007,2.050003051757841,9.179746016518385,184.0471409388951,178.90380932035902,186.00999450683597,61.48121417978695,1.3802874897884863,-0.6131582532559314,193.96714636203333,163.8404722786847
2019-06-21,192.0,188.75,188.75,191.13999938964844,22751200,191.13999938964844,0.013,1.6100006103515625,9.261379703661092,186.3471418108259,179.18095179966517,185.47000122070312,63.0894689198244,1.9706696821949947,-0.09639266616574621,194.93826373864687,163.42363986068347
2019-06-24,193.97999572753903,191.57000732421875,192.4199981689453,192.6000061035156,15509000,192.6000061035156,0.001,1.460006713867159,9.390834721799099,188.5085710797991,179.7395237513951,184.47999572753903,64.53553826403822,2.5272298308311463,0.42833183323363233,196.54506149145354,162.93398601133666
2019-06-25,193.13999938964844,188.1300048828125,192.8800048828125,188.83999633789065,16750300,188.83999633789065,-0.021,-3.760009765624943,9.314416586729198,189.58142743791853,180.10999988374255,186.52999877929688,58.210555156107944,2.634537090415506,0.8695728846700072,197.37454818381272,162.84545158367237
2019-06-26,190.75999450683597,187.30999755859372,189.5399932861328,187.66000366210935,12808600,187.66000366210935,-0.01,-1.1799926757813068,9.190436802868028,189.3885716029576,180.26952398390998,188.13999938964844,56.344240009213955,2.594456045122513,1.2145495167605085,197.757527357095,162.78152061072495
2019-06-27,198.8800048828125,188.2700042724609,189.8800048828125,189.5,11159000,189.5,-0.002,1.8399963378906534,9.12298506588839,189.53571428571428,180.61761910574776,189.6000061035156,58.57458691383111,2.68026740074896,1.507693093558199,198.5514986937776,162.68373951771792
2019-06-28,193.1999969482422,189.94000244140625,190.5500030517578,193.0,16378900,193.0,0.013,3.5,9.19973327389234,190.32428632463728,181.0933336530413,185.83999633789065,62.499284414004734,2.996156441188475,1.8053857630842542,199.80679239801805,162.37987490806455
2019-07-01,195.27999877929688,191.92999267578125,195.2100067138672,193.0,14181800,193.0,-0.011,0.0,9.247506129611907,190.82000078473772,181.8328574044364,184.66000366210935,62.499284414004734,3.2095036216902315,2.08620933480545,201.16222911500094,162.50348569387185
2019-07-02,195.0,192.7100067138672,193.0,195.0,9050000,195.0,0.01,2.0,9.373637004243367,191.37142944335938,183.3019053141276,186.5,64.71474447752311,3.4996245907820196,2.368892386000764,201.65125352563945,164.95255710261574
2019-07-03,197.3999938964844,194.16000366210935,194.16000366210935,197.1999969482422,10246100,197.1999969482422,0.016,2.1999969482421875,9.590542731185762,192.02857099260603,184.7161908830915,190.0,67.02264435833726,3.8625439146791507,2.667622691736441,202.52037781408038,166.91200395210265
2019-07-05,197.07000732421875,194.1699981689453,196.17999267578125,196.3999938964844,11164100,196.3999938964844,0.001,-0.8000030517577841,9.710642812486451,193.1085706438337,186.0604763939267,190.0,65.34879815557335,4.039046914575977,2.9419075363043485,202.8517297519259,169.26922303592752
2019-07-08,196.67999267578125,193.63999938964844,195.19000244140625,195.75999450683597,9723900,195.75999450683597,0.003,-0.6399993896484375,9.761845128652649,194.26571219308036,187.36666652134485,192.0,63.97235298292228,4.080249633673304,3.1695759557781398,202.55622269940565,172.17711034328406
2019-07-09,199.4600067138672,194.88999938964844,194.97000122070312,199.2100067138672,14698600,199.2100067138672,0.022,3.4500122070312216,9.974740518707018,195.6528560093471,188.5980951218378,194.1999969482422,67.89774155914886,4.341247043969446,3.403910173416401,203.19649419652427,173.9996960471513
2019-07-10,202.9600067138672,199.6699981689453,200.0,202.72999572753903,20571700,202.72999572753903,0.014,3.5199890136718466,10.365130127624235,197.04285539899553,189.92714218866257,193.3999938964844,71.32999877203275,4.777056138095844,3.6785393663522896,204.3378847154514,175.51639966187375
2019-07-11,203.8000030517578,200.2100067138672,203.25999450683597,201.22999572753903,13678500,201.22999572753903,-0.01,-1.5,10.57721365201324,198.21856907435827,191.02857026599702,192.75999450683597,67.993827317853,4.9444045037151625,3.9317123938248644,205.17597165997282,176.88116887202122
2019-07-12,205.3000030517578,199.16000366210935,199.67999267578125,204.8699951171875,15366300,204.8699951171875,0.026,3.639999389648466,10.97039993270193,199.6285683768136,192.4490465436663,196.2100067138672,71.47979619409972,5.309541727192681,4.207278260498428,205.8230696415796,179.075023445753
2019-07-15,205.3300018310547,201.82000732421875,204.25,203.91000366210935,16030300,203.91000366210935,-0.002,-0.9599914550781534,11.218332118144586,200.58714076450892,193.70809427897134,199.72999572753903,69.33496651144284,5.45852978646721,4.457528565692185,206.10176188146636,181.31442667647633
2019-07-16,205.47000122070312,203.1000061035156,203.88999938964844,203.83999633789065,12132700,203.83999633789065,-0.0,-0.07000732421869316,11.403261286066517,201.6499982561384,194.77999877929688,198.22999572753903,69.17196171163778,5.507468225431637,4.667516497640076,206.55560649587648,183.00439106271727
2019-07-17,204.3600006103516,201.58999633789065,204.17999267578125,201.8000030517578,12083700,201.8000030517578,-0.012,-2.039993286132841,11.434570272666804,202.51285661969865,195.38904680524553,201.8699951171875,64.41932931121713,5.320312629425246,4.79807572399711,207.23406657474226,183.5440270357488
2019-07-18,202.47000122070312,199.3800048828125,200.1499938964844,200.77999877929688,11937900,200.77999877929688,0.003,-1.0200042724609375,11.394431410089261,202.73714120047433,195.97523716517858,200.91000366210935,62.12105995981151,5.031682546666389,4.844797088530966,207.5984521781149,184.35202215224226
2019-07-19,202.3300018310547,198.07000732421875,202.17999267578125,198.3600006103516,12098300,198.3600006103516,-0.019,-2.419998168945284,11.251168052996935,202.11285618373327,196.4933326357887,200.83999633789065,56.931450184283484,4.555158467817904,4.786869364388354,207.47856567419424,185.50809959738316
2019-07-22,202.57000732421875,198.80999755859372,199.91000366210935,202.32000732421875,13589000,202.32000732421875,0.012,3.960006713867159,11.249438029076943,202.26857212611608,197.10238066173736,198.8000030517578,62.458274323080296,4.445800725463698,4.718655636603423,207.88244665979184,186.32231466368287
2019-07-23,204.2400054931641,200.9600067138672,202.83999633789065,202.3600006103516,14583700,202.3600006103516,-0.002,0.03999328613284092,11.22690930607351,201.91000148228235,197.63666643415178,197.77999877929688,62.51059818120611,4.3126475344735695,4.637454016177453,208.2869904168639,186.98634245143967
2019-07-24,204.80999755859372,197.22000122070312,197.6300048828125,204.66000366210935,32532500,204.66000366210935,0.036,2.3000030517577557,11.289318506011849,202.01714433942522,198.21095203218005,195.3600006103516,65.48954164050969,4.342654280311251,4.578494069004213,209.02002637094665,187.40187769341344
2019-07-25,208.66000366210935,198.25999450683597,206.6999969482422,200.7100067138672,39889900,200.7100067138672,-0.029,-3.949996948242159,11.162619348290352,201.57000296456474,198.77619062151228,199.32000732421875,57.09823714423983,4.0015754296940145,4.4631103411421735,208.73512144828643,188.81725979473813
2019-07-26,202.8800048828125,196.25,200.19000244140625,199.75,24434000,199.75,-0.002,-0.9600067138671875,11.000201767004004,201.2771453857422,199.3519047328404,199.3600006103516,55.2454883455642,3.612164678620502,4.292921208637839,207.9113419427738,190.79246752290703
2019-07-29,199.6300048828125,195.3000030517578,199.0,195.94000244140625,16530800,195.94000244140625,-0.015,-3.80999755859375,10.76231061568614,200.5857173374721,199.65857151576452,201.66000366210935,48.51692672958465,2.9619750863118384,4.026731984172639,207.12751979921862,192.18962323231042
2019-07-30,198.7100067138672,193.5,195.38999938964844,197.0399932861328,11903600,197.0399932861328,0.008,1.0999908447265625,10.543347105905593,200.3971448625837,199.8509521484375,197.7100067138672,50.39536418303904,2.5065611416458182,3.722697815667275,206.78880632900842,192.91309796786658
2019-07-31,198.75999450683597,192.67999267578125,196.9499969482422,194.22999572753903,14593500,194.22999572753903,-0.014,-2.8099975585937784,10.301987266070405,199.2414289202009,199.90952337355841,196.75,45.798274791881056,1.8970311958043453,3.3575644916946894,206.62155237443633,193.1974943726805
2019-08-01,198.47000122070312,190.8800048828125,194.1699981689453,192.72999572753903,17777000,192.72999572753903,-0.007,-1.5,10.066664516719566,197.86571393694197,199.80142793201264,192.94000244140625,43.51628262504561,1.2782025351501431,2.9416921003857803,206.9071085734914,192.6957472905339
2019-08-02,192.6199951171875,188.07000732421875,191.1000061035156,189.0200042724609,15297000,189.0200042724609,-0.011,-3.709991455078125,9.88097118285952,195.63142830984933,199.41190447126115,194.0399932861328,38.41756252866964,0.48284512044159555,2.4499227043969434,207.8823099019458,190.9414990405765
2019-08-05,185.6699981689453,179.33999633789062,184.69000244140625,181.72999572753903,23086700,181.72999572753903,-0.016,-7.290008544921875,9.958133768943648,192.9199981689453,198.7133331298828,191.22999572753903,30.784746770647956,-0.7273398048701551,1.8144702025435238,210.13322009966348,187.29344616010215
2019-08-06,185.7899932861328,183.08999633789065,183.69000244140625,184.50999450683597,18035700,184.50999450683597,0.004,2.779998779296932,9.88462966749844,190.74285452706474,198.17761884416853,189.72999572753903,36.00623036104427,-1.4454353302859033,1.1624890959776384,211.131806779482,185.22343090885508
2019-08-07,186.3699951171875,181.22000122070312,183.6000061035156,185.1499938964844,15833200,185.1499938964844,0.008,0.6399993896484375,9.778105115219379,189.20142473493303,197.50809442429315,186.0200042724609,37.181132902370734,-1.9405195048102541,0.54188737582006,211.63816583569184,183.37802301289446
2019-08-08,190.33999633789065,184.0500030517578,186.6199951171875,190.16000366210935,14828900,190.16000366210935,0.019,5.010009765624943,9.561927316875028,188.21856907435827,196.90952337355841,178.72999572753903,45.6008912979227,-1.9066328852588583,0.0521833236042763,211.1748431507401,182.64420359637674
2019-08-09,190.97999572753903,187.1199951171875,190.0,187.8500061035156,11058800,187.8500061035156,-0.011,-2.30999755859375,9.382943431567801,187.30714198521204,196.27238101050966,181.50999450683597,42.755394632939876,-2.0426288388854914,-0.36677910889367726,210.91738121757237,181.62738080344695
2019-08-12,187.58999633789065,184.4600067138672,186.8500061035156,185.3699951171875,10930900,185.3699951171875,-0.008,-2.4800109863280966,9.267200866703012,186.2557133265904,195.34380958193825,182.1499938964844,39.87833703545636,-2.3237361879139087,-0.7581705246977235,210.17092030727352,180.51669885660297
2019-08-13,191.3800048828125,185.3699951171875,185.5200042724609,188.4499969482422,13577000,188.4499969482422,0.016,3.0800018310546875,9.077204838301213,186.17428370884485,194.6076187860398,187.16000366210935,44.842481479146954,-2.271797512590922,-1.0608959222763632,209.18142761742521,180.0338099546544
2019-08-14,185.9900054931641,179.30999755859375,185.8000030517578,179.7100067138672,18903700,179.7100067138672,-0.033,-8.739990234375,9.203222023738753,185.8857138497489,193.4585716610863,184.8500061035156,35.80742000849901,-2.9024225860903528,-1.4292012550391613,208.76187244398426,178.15527087818833
2019-08-15,183.1999969482422,180.02999877929688,180.9499969482422,182.58999633789065,12925900,182.58999633789065,0.009,2.879989624023466,9.158560297243195,185.6114283970424,192.54380943661644,182.3699951171875,40.0909201223003,-3.133683256732297,-1.7700976553777887,208.0481890610727,177.0394298121602
2019-08-16,185.1000061035156,182.3600006103516,183.75,183.6999969482422,12654600,183.6999969482422,-0.0,1.110000610351534,9.061156201185097,185.40428597586495,191.73047601609002,185.4499969482422,41.70549629464372,-3.1906118445094194,-2.054200493204115,207.2121775105994,176.24877452158066
2019-08-19,187.5,184.8500061035156,186.00999450683597,186.1699981689453,9691200,186.1699981689453,0.001,2.470001220703125,8.89278817670848,184.83428519112724,191.1499997093564,176.7100067138672,45.24198457285321,-3.001816631064912,-2.243723720776275,206.50127142066341,175.79872799804937
2019-08-20,186.0,182.38999938964844,185.4499969482422,183.80999755859372,10083400,183.80999755859372,-0.009,-2.360000610351591,8.785230905627328,184.25714111328125,190.26857067289808,179.58999633789065,42.58377969375243,-3.0079535737098126,-2.3965696913629824,205.04083534123143,175.49630600456473
2019-08-21,185.8999938964844,183.13999938964844,185.0,183.5500030517578,8398200,183.5500030517578,-0.008,-0.2599945068359091,8.680668677759439,183.9971422467913,189.37285650344123,180.6999969482422,42.2889909701113,-2.999223348991592,-2.5171004228887046,203.32410812301472,175.42160488386773
2019-08-22,184.1100006103516,179.91000366210938,183.42999267578125,182.0399932861328,10821400,182.0399932861328,-0.008,-1.510009765625,8.622677684896084,183.08142743791853,188.29571315220423,183.1699981689453,40.53395543948794,-3.078660865356312,-2.629412511382226,200.69648836744665,175.8949379369618
2019-08-23,183.1300048828125,176.66000366210938,180.83999633789065,177.75,17323400,177.75,-0.017,-4.2899932861328125,8.756789213088387,182.80142647879464,187.20237949916296,180.80999755859372,35.96702266524579,-3.4480354680645746,-2.793137102718696,199.0420633035047,175.3626956948212
2019-08-26,180.5,178.24000549316406,179.39999389648438,180.3600006103516,8773600,180.3600006103516,0.005,2.610000610351591,8.728798899412533,182.48285566057478,186.27904619489397,180.5500030517578,40.368986815170395,-3.489932495935392,-2.9324961813620356,196.97822840058402,175.57986398920391
2019-08-27,184.0399932861328,181.00999450683597,181.92999267578125,181.3000030517578,14399600,181.3000030517578,-0.003,0.9400024414062216,8.651192907435739,182.13999938964844,185.58190336681548,179.0399932861328,41.917660652269966,-3.408000542435019,-3.0275970535766326,195.51782933070427,175.6459774029267
2019-08-28,181.9499969482422,178.9199981689453,180.52999877929688,181.75999450683597,9386100,181.75999450683597,0.007,0.4599914550781534,8.550325195717818,181.50999886648995,184.85428437732514,174.75,42.70187297972078,-3.268276752906445,-3.075732993442595,193.40781311420355,176.30075564044674
2019-08-29,186.0800018310547,183.47000122070312,183.7700042724609,185.57000732421875,10128700,185.57000732421875,0.01,3.810012817382784,8.364767403236586,181.7614288330078,184.44190397716704,177.3600006103516,48.86079737727765,-2.8176285819129703,-3.0241121111366702,191.85609787528006,177.02771007905403
2019-08-30,186.8000030517578,183.4600067138672,186.77999877929688,185.6699981689453,10774500,185.6699981689453,-0.006,0.0999908447265625,8.18169084659855,182.0642852783203,184.10571361723402,178.3000030517578,49.015685997647104,-2.424470448000733,-2.904183778509483,190.5134215249812,177.69800570948684
2019-09-03,185.6699981689453,182.1100006103516,184.0,182.38999938964844,9779400,182.38999938964844,-0.009,-3.279998779296875,8.063874596048457,182.1142861502511,183.78999909900483,178.75999450683597,44.278143775097135,-2.3504636024236447,-2.7934397432923155,189.8231381994116,177.75685999859806
2019-09-04,187.75,183.88999938964844,184.6499938964844,187.13999938964844,11308000,187.13999938964844,0.013,4.75,7.8784841109503025,183.4557146344866,184.04761832101005,182.57000732421875,51.577284838038445,-1.8867777421860978,-2.6121073430710724,190.17263267440822,177.92260396761188
2019-09-05,191.3600006103516,187.94000244140625,188.52999877929688,190.8999938964844,13876700,190.8999938964844,0.013,3.759994506835966,7.736770817694498,184.96142796107702,184.3519040062314,182.6699981689453,56.44134488890095,-1.202046777156255,-2.330095229888109,191.16917439978278,177.53463361268
2019-09-06,190.2100067138672,186.3500061035156,190.2100067138672,187.4900054931641,15226800,187.4900054931641,-0.014,-3.4099884033203125,7.5589346194239875,185.84571402413505,184.4633331298828,179.38999938964844,51.39876434460921,-0.9238999760198396,-2.0488561791144555,191.41064723134352,177.5160190284221
2019-09-09,188.97999572753903,185.8500061035156,187.72999572753903,188.75999450683597,14722400,188.75999450683597,0.005,1.269989013671875,7.390928726461204,186.84571402413505,184.39666602725075,184.13999938964844,53.080062216029546,-0.5941402535144107,-1.7579129939944464,191.13820554583543,177.65512650866606
2019-09-10,188.1000061035156,184.5500030517578,187.44000244140625,186.1699981689453,15455900,186.1699981689453,-0.007,-2.5899963378906534,7.2259258658089776,186.93142700195312,184.31666564941406,187.8999938964844,49.33197471077409,-0.5356200619414437,-1.513454407583846,190.92463846013433,177.7086928386938
2019-09-11,189.44000244140625,186.0800018310547,186.4600067138672,188.4900054931641,11761700,188.4900054931641,0.011,2.3200073242187784,7.063678131829362,187.33428519112724,184.46523757207962,184.4900054931641,52.56320928646227,-0.2985951673304328,-1.2704825595331637,191.30877817442206,177.62169696973717
2019-09-12,190.92999267578125,187.22999572753903,189.8600006103516,187.47000122070312,11419800,187.47000122070312,-0.013,-1.020004272460966,6.90127849260636,188.05999973842077,184.41857110886346,185.75999450683597,51.022593453498025,-0.1908569705827574,-1.0545574417430825,191.16060053987533,177.6765416778516
2019-09-13,187.97000122070312,186.5399932861328,187.3300018310547,187.19000244140625,11441100,187.19000244140625,-0.001,-0.279998779296875,6.7427979328890935,188.067143031529,184.7747613816034,183.1699981689453,50.584297924604684,-0.12660777922198463,-0.8689675092388629,191.25736510995262,178.2921576532542
2019-09-16,187.7899932861328,185.7700042724609,186.92999267578125,186.22000122070312,8444800,186.22000122070312,-0.004,-0.970001220703125,6.592621053831562,187.39857264927454,184.94761875697546,185.4900054931641,49.013497427269265,-0.15220628474503428,-0.7256152643400973,191.37892970068975,178.51630781326116
